1,-0.538818359375,0.498275756836,1.587890625,-0.0693435668945,-0.0700569152832,-0.186805725098,2017-09-26 11:30:45.116000
2,0.355133056641,-0.78125,1.93359375,0.0242309570312,0.00934886932373,0.403076171875,2017-09-26 11:30:45.176000
3,0.297821044922,-0.628967285156,1.53045654297,0.141532897949,-0.0181083679199,-0.150024414062,2017-09-26 11:30:45.236000
4,-0.637115478516,-0.215980529785,2.01745605469,0.078182220459,0.011360168457,-0.243453979492,2017-09-26 11:30:45.296000
5,-0.386703491211,-0.0018835067749,1.87213134766,0.0468997955322,0.0405578613281,0.199287414551,2017-09-26 11:30:45.356000
6,-1.31750488281,0.18229675293,1.41735839844,-0.0624389648438,-0.106903076172,-0.387786865234,2017-09-26 11:30:45.416000
7,0.361618041992,-0.349807739258,1.50897216797,0.0373306274414,-0.0933799743652,0.151649475098,2017-09-26 11:30:45.476000
8,-0.0548477172852,-0.473220825195,2.18518066406,-0.0324859619141,-0.0771865844727,-0.0337085723877,2017-09-26 11:30:45.536000
9,-0.835479736328,-0.546569824219,2.17712402344,0.0150556564331,0.0811958312988,0.0676383972168,2017-09-26 11:30:45.596000
10,1.04931640625,-0.35383605957,2.17980957031,0.0602397918701,-0.0531139373779,0.3349609375,2017-09-26 11:30:45.656000
11,0.811340332031,-0.640625,1.46838378906,-0.0509490966797,0.00883293151855,0.396194458008,2017-09-26 11:30:45.716000
12,0.225914001465,-0.825317382812,2.2265625,-0.016227722168,-0.0968971252441,0.130035400391,2017-09-26 11:30:45.776000
13,0.415756225586,0.664123535156,1.02764892578,0.075309753418,0.00696516036987,0.261566162109,2017-09-26 11:30:45.836000
14,-0.103710174561,0.416763305664,2.77307128906,-0.0406665802002,-0.0771484375,-0.0319519042969,2017-09-26 11:30:45.896000
15,0.746917724609,0.137733459473,2.13159179688,-0.00580668449402,0.0174417495728,-0.13028717041,2017-09-26 11:30:45.956000
16,-1.11065673828,0.23787689209,1.83892822266,0.133628845215,-0.121887207031,0.0496673583984,2017-09-26 11:30:46.016000
17,0.0266752243042,0.789581298828,2.05969238281,0.0645713806152,-0.0972518920898,0.312088012695,2017-09-26 11:30:46.076000
18,0.444381713867,-0.706146240234,1.49664306641,-0.0494823455811,-0.00591826438904,0.454193115234,2017-09-26 11:30:46.136000
19,-1.66387939453,-0.953948974609,1.53057861328,0.148880004883,0.0918464660645,0.449554443359,2017-09-26 11:30:46.196000
20,-0.165000915527,0.235740661621,1.71368408203,0.0624294281006,-0.0781860351562,0.607727050781,2017-09-26 11:30:46.256000
21,-0.267028808594,-0.529052734375,1.79278564453,0.0927886962891,-0.082347869873,-0.213859558105,2017-09-26 11:30:46.316000
22,0.470260620117,0.605651855469,2.09143066406,0.074161529541,-0.0399703979492,0.110866546631,2017-09-26 11:30:46.376000
23,1.19134521484,0.268096923828,2.17797851562,-0.0323715209961,0.0229501724243,0.207885742188,2017-09-26 11:30:46.436000
24,0.0179758071899,-1.55407714844,2.51281738281,-0.0023387670517,0.10546875,0.195999145508,2017-09-26 11:30:46.496000
25,0.953918457031,-0.552215576172,1.66540527344,0.067455291748,-0.0568256378174,0.0148305892944,2017-09-26 11:30:46.556000
26,-0.23365020752,-1.22595214844,2.39599609375,-0.0299978256226,-0.0847854614258,-0.391067504883,2017-09-26 11:30:46.616000
27,0.327972412109,-0.380615234375,2.03845214844,0.0831756591797,0.0313892364502,0.425552368164,2017-09-26 11:30:46.676000
28,-0.182586669922,-0.992156982422,2.21655273438,0.079288482666,-0.00341868400574,0.200424194336,2017-09-26 11:30:46.736000
29,-0.0744743347168,-0.234451293945,2.02270507812,-0.0183296203613,0.0733909606934,0.314788818359,2017-09-26 11:30:46.796000
30,0.0737800598145,-1.06292724609,1.412109375,-0.160026550293,0.0058856010437,0.802795410156,2017-09-26 11:30:46.856000
31,-0.000844180583954,-0.969299316406,2.07482910156,-0.0920639038086,0.0275611877441,0.255966186523,2017-09-26 11:30:46.916000
32,-0.0876350402832,-0.651672363281,1.94494628906,-0.0232105255127,-0.080265045166,0.328750610352,2017-09-26 11:30:46.976000
33,-0.616180419922,0.356307983398,2.09387207031,-0.0167598724365,-0.185691833496,0.341003417969,2017-09-26 11:30:47.036000
34,0.298583984375,0.528717041016,1.40075683594,-0.0907554626465,-0.0361003875732,-0.116508483887,2017-09-26 11:30:47.096000
35,-1.55334472656,-0.648773193359,2.47045898438,0.123756408691,-0.161064147949,0.335510253906,2017-09-26 11:30:47.156000
36,0.209175109863,-0.169815063477,1.61883544922,0.00442719459534,0.0050904750824,0.327774047852,2017-09-26 11:30:47.216000
37,-0.991424560547,-0.851806640625,2.15661621094,-0.0407333374023,-0.11759185791,-0.00286662578583,2017-09-26 11:30:47.276000
38,-1.04040527344,-1.20233154297,2.37365722656,0.065559387207,-0.0490837097168,0.156616210938,2017-09-26 11:30:47.336000
39,0.491104125977,0.257476806641,2.34643554688,-0.104644775391,-0.0276412963867,-0.206039428711,2017-09-26 11:30:47.396000
40,-0.638610839844,-0.00271499156952,2.00537109375,0.0225515365601,0.00961923599243,0.144508361816,2017-09-26 11:30:47.456000
41,-0.943115234375,0.650024414062,2.08166503906,-0.0248289108276,-0.0471782684326,0.0295009613037,2017-09-26 11:30:47.516000
42,-0.811218261719,-0.793334960938,2.20568847656,0.075309753418,-0.0437488555908,0.346771240234,2017-09-26 11:30:47.576000
43,-0.6572265625,-0.954986572266,2.48059082031,0.0291290283203,-0.0145401954651,-0.0187139511108,2017-09-26 11:30:47.636000
44,-0.492904663086,-0.554656982422,2.45629882812,0.0182466506958,-0.0621318817139,-0.00101375579834,2017-09-26 11:30:47.696000
45,-0.914886474609,-1.22119140625,2.08569335938,0.0115084648132,0.107055664062,0.341003417969,2017-09-26 11:30:47.756000
46,-0.628509521484,-1.53668212891,2.69543457031,0.131973266602,-0.118019104004,0.129028320312,2017-09-26 11:30:47.816000
47,-0.951049804688,-0.567565917969,1.84875488281,-0.0546360015869,-0.0636253356934,0.161582946777,2017-09-26 11:30:47.875000
48,0.445739746094,-0.515075683594,1.62927246094,-0.0274333953857,-0.0832786560059,0.136764526367,2017-09-26 11:30:47.935000
49,1.05975341797,-0.179794311523,1.62518310547,0.0532093048096,0.0230159759521,0.0195617675781,2017-09-26 11:30:47.995000
50,-0.643615722656,-1.91363525391,2.22924804688,0.202880859375,-0.151908874512,0.204658508301,2017-09-26 11:30:48.055000
51,-0.450042724609,-0.545227050781,1.68975830078,-0.0279541015625,-0.0696792602539,-0.0344676971436,2017-09-26 11:30:48.115000
52,-1.20721435547,0.0286045074463,2.40344238281,-0.00286412239075,-0.0787467956543,0.274169921875,2017-09-26 11:30:48.175000
53,-0.762512207031,0.758148193359,2.32788085938,0.0168600082397,-0.115631103516,-0.0189943313599,2017-09-26 11:30:48.235000
54,-0.831756591797,-0.14183807373,2.01599121094,0.0769577026367,-0.0938034057617,-0.0518760681152,2017-09-26 11:30:48.294000
55,-0.763763427734,-0.034387588501,2.00817871094,-0.0247621536255,0.00663113594055,0.1103515625,2017-09-26 11:30:48.354000
56,-0.809448242188,-0.587524414062,2.328125,0.0459976196289,-0.119823455811,0.132339477539,2017-09-26 11:30:48.414000
57,-0.163261413574,-1.23675537109,1.96649169922,0.13410949707,0.049337387085,-0.0595226287842,2017-09-26 11:30:48.474000
58,-1.30102539062,0.272308349609,2.24340820312,0.0118660926819,-0.10498046875,-0.117809295654,2017-09-26 11:30:48.534000
59,-0.820831298828,-0.817474365234,1.87463378906,-0.0419044494629,-0.0855026245117,0.589965820312,2017-09-26 11:30:48.595000
60,-0.174591064453,-1.94439697266,2.05407714844,-0.0280857086182,-0.0577545166016,0.291748046875,2017-09-26 11:30:48.656000
61,-0.374588012695,0.576202392578,1.56030273438,-0.0201263427734,-0.00977563858032,-0.20972442627,2017-09-26 11:30:48.717000
62,0.347763061523,-1.33087158203,1.84454345703,0.0665168762207,0.00870323181152,0.285339355469,2017-09-26 11:30:48.777000
63,-0.992736816406,-1.01647949219,1.98284912109,0.0433216094971,-0.128402709961,0.0670127868652,2017-09-26 11:30:48.837000
64,-0.964538574219,-1.17919921875,1.70092773438,0.0893325805664,-0.0207986831665,0.17268371582,2017-09-26 11:30:48.897000
65,-0.314163208008,-0.997985839844,2.35998535156,0.0583915710449,-0.0830612182617,0.385360717773,2017-09-26 11:30:48.957000
66,-0.369216918945,-0.800354003906,2.21997070312,0.0787544250488,-0.110748291016,-0.0698394775391,2017-09-26 11:30:49.017000
67,-0.137550354004,0.419250488281,1.71130371094,-0.0402984619141,-0.055139541626,0.401702880859,2017-09-26 11:30:49.077000
68,-0.273361206055,-1.01550292969,2.11047363281,0.111804962158,-0.084056854248,0.368743896484,2017-09-26 11:30:49.137000
69,-0.234245300293,-0.476989746094,1.6416015625,0.0142850875854,0.0199022293091,-0.275115966797,2017-09-26 11:30:49.197000
70,-0.480529785156,0.228858947754,2.03247070312,-0.182243347168,0.00239062309265,0.055154800415,2017-09-26 11:30:49.257000
71,-0.119800567627,-1.177734375,1.57916259766,0.113933563232,-0.0284805297852,0.318298339844,2017-09-26 11:30:49.317000
72,0.0485172271729,-0.339920043945,2.16369628906,0.00897359848022,0.0766983032227,0.323959350586,2017-09-26 11:30:49.377000
73,-1.3173828125,0.958526611328,1.76080322266,0.0577125549316,-0.0741233825684,0.229759216309,2017-09-26 11:30:49.437000
74,-0.154586791992,-1.45587158203,1.88848876953,0.0326061248779,-0.0829277038574,-0.180313110352,2017-09-26 11:30:49.497000
75,0.500030517578,-1.04943847656,2.3525390625,0.00689673423767,0.0395526885986,0.37922668457,2017-09-26 11:30:49.557000
76,0.148529052734,-1.42614746094,2.91967773438,0.0202989578247,-0.0197467803955,0.049560546875,2017-09-26 11:30:49.617000
77,0.360870361328,0.808258056641,1.81524658203,0.0220489501953,0.0299806594849,0.283142089844,2017-09-26 11:30:49.676000
78,0.993469238281,-0.0104312896729,2.41638183594,0.0474262237549,-0.0291976928711,-0.0690994262695,2017-09-26 11:30:49.736000
79,-0.634155273438,0.377960205078,1.43121337891,0.00829696655273,-0.0638771057129,-0.0503597259521,2017-09-26 11:30:49.796000
80,-0.117660522461,-0.718444824219,2.1904296875,0.0691146850586,0.0487327575684,0.202560424805,2017-09-26 11:30:49.856000
81,-1.05590820312,-0.414321899414,2.04150390625,0.0392818450928,-0.074836730957,-0.341354370117,2017-09-26 11:30:49.916000
82,-0.605804443359,-1.20910644531,1.87145996094,-0.087646484375,0.0515422821045,0.0181369781494,2017-09-26 11:30:49.976000
83,-0.0314121246338,0.438354492188,1.43353271484,0.0561065673828,-0.0261240005493,0.475982666016,2017-09-26 11:30:50.036000
84,-0.217475891113,-1.42053222656,2.1328125,0.122169494629,-0.0310764312744,0.268905639648,2017-09-26 11:30:50.096000
85,-1.23364257812,-1.69976806641,2.09973144531,-0.0387992858887,-0.0508327484131,-0.135498046875,2017-09-26 11:30:50.156000
86,0.148574829102,-0.0719680786133,1.74566650391,0.025369644165,0.00273597240448,0.563873291016,2017-09-26 11:30:50.216000
87,-1.08648681641,-0.418212890625,2.44287109375,0.0131511688232,-0.026216506958,0.750854492188,2017-09-26 11:30:50.276000
88,-0.91064453125,0.699859619141,2.21533203125,0.144599914551,-0.0202331542969,0.324340820312,2017-09-26 11:30:50.336000
89,0.12865447998,-0.843078613281,2.20300292969,-0.0235319137573,0.0549850463867,0.264297485352,2017-09-26 11:30:50.396000
90,-0.158325195312,0.338851928711,2.6513671875,-0.0125417709351,0.0449447631836,0.184867858887,2017-09-26 11:30:50.456000
91,0.920227050781,-0.548736572266,2.19067382812,0.0187091827393,-0.0783615112305,0.384307861328,2017-09-26 11:30:50.516000
92,-0.0580539703369,0.382019042969,1.05139160156,-0.110176086426,0.0952568054199,0.642333984375,2017-09-26 11:30:50.576000
93,0.117580413818,-0.232864379883,2.15344238281,-0.0408763885498,-0.0451126098633,-0.0492172241211,2017-09-26 11:30:50.636000
94,1.16278076172,-1.08349609375,2.00988769531,-0.037914276123,0.0748519897461,0.808532714844,2017-09-26 11:30:50.696000
95,1.72985839844,-1.09753417969,2.09655761719,0.0572910308838,0.039981842041,0.79345703125,2017-09-26 11:30:50.756000
96,-0.295150756836,-0.106452941895,2.14929199219,0.0024528503418,-0.0321846008301,-0.144653320312,2017-09-26 11:30:50.816000
97,0.371612548828,0.895843505859,2.18347167969,0.0359687805176,-0.114543914795,0.350433349609,2017-09-26 11:30:50.876000
98,0.0519428253174,0.200164794922,2.12365722656,0.0400714874268,-0.0495319366455,-0.142524719238,2017-09-26 11:30:50.936000
99,0.319259643555,-1.69158935547,1.30444335938,-0.0199823379517,0.042387008667,0.496780395508,2017-09-26 11:30:50.996000
100,0.108764648438,-0.272415161133,2.42907714844,0.00714302062988,0.00278294086456,0.165504455566,2017-09-26 11:30:51.056000
101,-0.0795516967773,-0.43864440918,2.03735351562,-0.0120048522949,0.0738525390625,0.70947265625,2017-09-26 11:30:51.116000
102,-1.67864990234,0.174644470215,1.9765625,0.0639991760254,-0.111408233643,0.133392333984,2017-09-26 11:30:51.176000
103,-1.09149169922,-0.245086669922,2.56921386719,-0.0141520500183,-0.177154541016,0.381652832031,2017-09-26 11:30:51.236000
104,-1.19030761719,-1.05938720703,1.92297363281,-0.0328617095947,-0.101276397705,0.0493202209473,2017-09-26 11:30:51.296000
105,-0.605773925781,-0.215805053711,2.01782226562,0.078182220459,0.0119867324829,0.207427978516,2017-09-26 11:30:51.356000
106,-0.814025878906,0.323547363281,1.76751708984,-0.0896110534668,-0.0846519470215,0.318099975586,2017-09-26 11:30:51.415000
107,-0.212951660156,-0.0542278289795,1.62512207031,-0.0966148376465,-0.0342273712158,0.416244506836,2017-09-26 11:30:51.475000
108,-0.509796142578,0.586242675781,1.9453125,-8.84607434273e-05,-0.0852394104004,0.660919189453,2017-09-26 11:30:51.600000
109,-0.0799217224121,-0.105197906494,1.88598632812,0.0042998790741,-0.12720489502,0.187698364258,2017-09-26 11:30:51.660000
110,-0.458572387695,-0.106266021729,2.15295410156,0.00417757034302,-0.136222839355,0.0839729309082,2017-09-26 11:30:51.720000
111,0.929534912109,0.101146697998,2.53466796875,0.0194406509399,-0.0529689788818,0.265502929688,2017-09-26 11:30:51.780000
112,-0.269729614258,-0.176002502441,2.15454101562,0.0534057617188,-0.0567474365234,0.440399169922,2017-09-26 11:30:51.840000
113,0.192520141602,0.316787719727,1.15881347656,-0.0366058349609,-0.0660972595215,0.0336608886719,2017-09-26 11:30:51.900000
114,0.266540527344,0.316314697266,1.96264648438,-0.0822906494141,0.0358333587646,0.750152587891,2017-09-26 11:30:51.960000
115,-0.465805053711,-1.44287109375,2.7021484375,0.0858154296875,-0.194755554199,0.36051940918,2017-09-26 11:30:52.020000
116,1.05053710938,-0.707794189453,2.10266113281,0.10290145874,-0.159255981445,0.472320556641,2017-09-26 11:30:52.080000
117,-1.24114990234,-0.386764526367,1.77722167969,0.041618347168,-0.156135559082,0.158309936523,2017-09-26 11:30:52.140000
118,-1.77819824219,-0.864715576172,2.05615234375,0.098991394043,0.0395088195801,0.384689331055,2017-09-26 11:30:52.200000
119,-1.05609130859,-1.23260498047,2.27624511719,0.100719451904,-0.156219482422,-0.0366020202637,2017-09-26 11:30:52.260000
120,-0.586883544922,-0.191452026367,2.201171875,-0.0936050415039,-0.0755195617676,0.0626029968262,2017-09-26 11:30:52.320000
121,-0.810791015625,-0.751770019531,2.46447753906,0.0224447250366,-0.0184593200684,0.21662902832,2017-09-26 11:30:52.380000
122,0.92529296875,-0.4052734375,1.904296875,0.0115180015564,0.0229988098145,0.0430717468262,2017-09-26 11:30:52.440000
123,-1.11254882812,-0.465118408203,1.7109375,-0.0361175537109,0.00521540641785,0.402725219727,2017-09-26 11:30:52.500000
